2020-08-10 23:21:13,523+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\download35.map...
2020-08-10 23:21:13,563+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\builtin35.map...
2020-08-10 23:21:13,601+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_t1.map...
2020-08-10 23:21:13,652+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_pk.map...
2020-08-10 23:21:13,689+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_ndl14.map...
2020-08-10 23:21:13,732+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_dl14.map...
2020-08-10 23:21:13,766+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_dl14.map...
2020-08-10 23:21:13,805+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_ndl14.map...
2020-08-10 23:21:13,844+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_t1.map
2020-08-10 23:21:13,844+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts.map...
2020-08-10 23:21:13,866+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_dl14.map
2020-08-10 23:21:13,866+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm.map...
2020-08-10 23:21:13,882+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_dl14.map
2020-08-10 23:21:13,882+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex.map...
2020-08-10 23:21:13,989+0200 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:21:14,033+0200 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:21:16,935+0200 INFO  mkfntmap - this process (4768) finishes with exit code 0
2020-08-10 23:21:16,935+0200 WARN  miktex.core - still open: C:\Users\Public\Dev\altair\texlive2\texmfs\install\fontconfig/config\fonts.conf.in
2020-08-10 23:21:16,935+0200 WARN  miktex.core - still open: C:\Users\Public\Dev\altair\texlive2\texmfs/config\fontconfig\config\fonts.conf
2020-08-10 23:21:20,410+0200 INFO  mkfntmap - this process (2892) started by 'initexmf' with command line: mkfntmap --enable-installer --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:21:20,449+0200 INFO  mkfntmap - Parsing config file C:\Users\Public\Dev\altair\texlive2\texmfs\install\miktex/config\updmap.cfg...
2020-08-10 23:22:22,764+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\ps2pk.map...
2020-08-10 23:22:22,806+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\download35.map...
2020-08-10 23:22:22,836+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\builtin35.map...
2020-08-10 23:22:22,872+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_t1.map...
2020-08-10 23:22:22,922+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_pk.map...
2020-08-10 23:22:22,962+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_ndl14.map...
2020-08-10 23:22:22,994+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_dl14.map...
2020-08-10 23:22:23,027+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_dl14.map...
2020-08-10 23:22:23,063+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_ndl14.map...
2020-08-10 23:22:23,101+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_t1.map
2020-08-10 23:22:23,101+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts.map...
2020-08-10 23:22:23,122+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_dl14.map
2020-08-10 23:22:23,122+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm.map...
2020-08-10 23:22:23,137+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_dl14.map
2020-08-10 23:22:23,137+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex.map...
2020-08-10 23:22:23,241+0200 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:22:23,283+0200 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:22:26,160+0200 INFO  mkfntmap - this process (2892) finishes with exit code 0
2020-08-10 23:22:26,160+0200 WARN  miktex.core - still open: C:\Users\Public\Dev\altair\texlive2\texmfs\install\fontconfig/config\fonts.conf.in
2020-08-10 23:22:26,160+0200 WARN  miktex.core - still open: C:\Users\Public\Dev\altair\texlive2\texmfs/config\fontconfig\config\fonts.conf
2020-08-10 23:22:29,588+0200 INFO  mkfntmap - this process (12648) started by 'initexmf' with command line: mkfntmap --enable-installer --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:22:29,626+0200 INFO  mkfntmap - Parsing config file C:\Users\Public\Dev\altair\texlive2\texmfs\install\miktex/config\updmap.cfg...
2020-08-10 23:23:32,276+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\ps2pk.map...
2020-08-10 23:23:32,334+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\download35.map...
2020-08-10 23:23:32,364+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\builtin35.map...
2020-08-10 23:23:32,395+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_t1.map...
2020-08-10 23:23:32,437+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_pk.map...
2020-08-10 23:23:32,491+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_ndl14.map...
2020-08-10 23:23:32,531+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_dl14.map...
2020-08-10 23:23:32,563+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_dl14.map...
2020-08-10 23:23:32,601+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_ndl14.map...
2020-08-10 23:23:32,639+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_t1.map
2020-08-10 23:23:32,639+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts.map...
2020-08-10 23:23:32,661+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_dl14.map
2020-08-10 23:23:32,661+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm.map...
2020-08-10 23:23:32,677+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_dl14.map
2020-08-10 23:23:32,677+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex.map...
2020-08-10 23:23:32,781+0200 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:23:32,824+0200 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:23:35,683+0200 INFO  mkfntmap - this process (12648) finishes with exit code 0
2020-08-10 23:23:35,683+0200 WARN  miktex.core - still open: C:\Users\Public\Dev\altair\texlive2\texmfs\install\fontconfig/config\fonts.conf.in
2020-08-10 23:23:35,684+0200 WARN  miktex.core - still open: C:\Users\Public\Dev\altair\texlive2\texmfs/config\fontconfig\config\fonts.conf
2020-08-10 23:23:39,422+0200 INFO  mkfntmap - this process (1132) started by 'initexmf' with command line: mkfntmap --enable-installer --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:23:39,463+0200 INFO  mkfntmap - Parsing config file C:\Users\Public\Dev\altair\texlive2\texmfs\install\miktex/config\updmap.cfg...
2020-08-10 23:24:41,728+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\ps2pk.map...
2020-08-10 23:24:41,785+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\download35.map...
2020-08-10 23:24:41,820+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\builtin35.map...
2020-08-10 23:24:41,852+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_t1.map...
2020-08-10 23:24:41,891+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_pk.map...
2020-08-10 23:24:41,925+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_ndl14.map...
2020-08-10 23:24:41,958+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_dl14.map...
2020-08-10 23:24:41,991+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_dl14.map...
2020-08-10 23:24:42,026+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_ndl14.map...
2020-08-10 23:24:42,064+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_t1.map
2020-08-10 23:24:42,064+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts.map...
2020-08-10 23:24:42,084+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_dl14.map
2020-08-10 23:24:42,084+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm.map...
2020-08-10 23:24:42,099+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_dl14.map
2020-08-10 23:24:42,100+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex.map...
2020-08-10 23:24:42,205+0200 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:24:42,247+0200 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:24:45,150+0200 INFO  mkfntmap - this process (1132) finishes with exit code 0
2020-08-10 23:24:45,151+0200 WARN  miktex.core - still open: C:\Users\Public\Dev\altair\texlive2\texmfs\install\fontconfig/config\fonts.conf.in
2020-08-10 23:24:45,151+0200 WARN  miktex.core - still open: C:\Users\Public\Dev\altair\texlive2\texmfs/config\fontconfig\config\fonts.conf
2020-08-10 23:24:48,685+0200 INFO  mkfntmap - this process (9608) started by 'initexmf' with command line: mkfntmap --enable-installer --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:24:48,723+0200 INFO  mkfntmap - Parsing config file C:\Users\Public\Dev\altair\texlive2\texmfs\install\miktex/config\updmap.cfg...
2020-08-10 23:25:51,174+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\ps2pk.map...
2020-08-10 23:25:51,252+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\download35.map...
2020-08-10 23:25:51,284+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\builtin35.map...
2020-08-10 23:25:51,307+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_t1.map...
2020-08-10 23:25:51,366+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_pk.map...
2020-08-10 23:25:51,417+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_ndl14.map...
2020-08-10 23:25:51,462+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_dl14.map...
2020-08-10 23:25:51,494+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_dl14.map...
2020-08-10 23:25:51,530+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_ndl14.map...
2020-08-10 23:25:51,573+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_t1.map
2020-08-10 23:25:51,574+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts.map...
2020-08-10 23:25:51,595+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_dl14.map
2020-08-10 23:25:51,595+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm.map...
2020-08-10 23:25:51,611+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_dl14.map
2020-08-10 23:25:51,611+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex.map...
2020-08-10 23:25:51,717+0200 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:25:51,759+0200 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:25:54,643+0200 INFO  mkfntmap - this process (9608) finishes with exit code 0
2020-08-10 23:25:54,643+0200 WARN  miktex.core - still open: C:\Users\Public\Dev\altair\texlive2\texmfs\install\fontconfig/config\fonts.conf.in
2020-08-10 23:25:54,643+0200 WARN  miktex.core - still open: C:\Users\Public\Dev\altair\texlive2\texmfs/config\fontconfig\config\fonts.conf
2020-08-10 23:25:58,503+0200 INFO  mkfntmap - this process (14304) started by 'initexmf' with command line: mkfntmap --enable-installer --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:25:58,543+0200 INFO  mkfntmap - Parsing config file C:\Users\Public\Dev\altair\texlive2\texmfs\install\miktex/config\updmap.cfg...
2020-08-10 23:27:00,824+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\ps2pk.map...
2020-08-10 23:27:00,893+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\download35.map...
2020-08-10 23:27:00,920+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\builtin35.map...
2020-08-10 23:27:00,941+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_t1.map...
2020-08-10 23:27:00,975+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_pk.map...
2020-08-10 23:27:01,006+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_ndl14.map...
2020-08-10 23:27:01,039+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_dl14.map...
2020-08-10 23:27:01,079+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_dl14.map...
2020-08-10 23:27:01,118+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_ndl14.map...
2020-08-10 23:27:01,182+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_t1.map
2020-08-10 23:27:01,182+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts.map...
2020-08-10 23:27:01,204+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_dl14.map
2020-08-10 23:27:01,204+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm.map...
2020-08-10 23:27:01,219+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_dl14.map
2020-08-10 23:27:01,220+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex.map...
2020-08-10 23:27:01,326+0200 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:27:01,368+0200 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:27:04,246+0200 INFO  mkfntmap - this process (14304) finishes with exit code 0
2020-08-10 23:27:04,246+0200 WARN  miktex.core - still open: C:\Users\Public\Dev\altair\texlive2\texmfs\install\fontconfig/config\fonts.conf.in
2020-08-10 23:27:04,246+0200 WARN  miktex.core - still open: C:\Users\Public\Dev\altair\texlive2\texmfs/config\fontconfig\config\fonts.conf
2020-08-10 23:27:07,699+0200 INFO  mkfntmap - this process (6672) started by 'initexmf' with command line: mkfntmap --enable-installer --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:27:07,737+0200 INFO  mkfntmap - Parsing config file C:\Users\Public\Dev\altair\texlive2\texmfs\install\miktex/config\updmap.cfg...
2020-08-10 23:28:09,549+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\ps2pk.map...
2020-08-10 23:28:09,601+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\download35.map...
2020-08-10 23:28:09,624+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\builtin35.map...
2020-08-10 23:28:09,645+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_t1.map...
2020-08-10 23:28:09,676+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_pk.map...
2020-08-10 23:28:09,710+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_ndl14.map...
2020-08-10 23:28:09,744+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_dl14.map...
2020-08-10 23:28:09,780+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_dl14.map...
2020-08-10 23:28:09,817+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_ndl14.map...
2020-08-10 23:28:09,852+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_t1.map
2020-08-10 23:28:09,853+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts.map...
2020-08-10 23:28:09,873+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_dl14.map
2020-08-10 23:28:09,873+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm.map...
2020-08-10 23:28:09,888+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_dl14.map
2020-08-10 23:28:09,888+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex.map...
2020-08-10 23:28:09,992+0200 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:28:10,033+0200 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:28:12,906+0200 INFO  mkfntmap - this process (6672) finishes with exit code 0
2020-08-10 23:28:12,906+0200 WARN  miktex.core - still open: C:\Users\Public\Dev\altair\texlive2\texmfs\install\fontconfig/config\fonts.conf.in
2020-08-10 23:28:12,907+0200 WARN  miktex.core - still open: C:\Users\Public\Dev\altair\texlive2\texmfs/config\fontconfig\config\fonts.conf
2020-08-10 23:28:16,478+0200 INFO  mkfntmap - this process (1124) started by 'initexmf' with command line: mkfntmap --enable-installer --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:28:16,532+0200 INFO  mkfntmap - Parsing config file C:\Users\Public\Dev\altair\texlive2\texmfs\install\miktex/config\updmap.cfg...
2020-08-10 23:29:18,612+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\ps2pk.map...
2020-08-10 23:29:18,658+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\download35.map...
2020-08-10 23:29:18,684+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\builtin35.map...
2020-08-10 23:29:18,713+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_t1.map...
2020-08-10 23:29:18,773+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_pk.map...
2020-08-10 23:29:18,815+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_ndl14.map...
2020-08-10 23:29:18,852+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_dl14.map...
2020-08-10 23:29:18,895+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_dl14.map...
2020-08-10 23:29:18,941+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_ndl14.map...
2020-08-10 23:29:18,982+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_t1.map
2020-08-10 23:29:18,982+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts.map...
2020-08-10 23:29:19,002+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_dl14.map
2020-08-10 23:29:19,003+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm.map...
2020-08-10 23:29:19,019+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_dl14.map
2020-08-10 23:29:19,019+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex.map...
2020-08-10 23:29:19,125+0200 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:29:19,196+0200 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:29:22,055+0200 INFO  mkfntmap - this process (1124) finishes with exit code 0
2020-08-10 23:29:22,055+0200 WARN  miktex.core - still open: C:\Users\Public\Dev\altair\texlive2\texmfs\install\fontconfig/config\fonts.conf.in
2020-08-10 23:29:22,055+0200 WARN  miktex.core - still open: C:\Users\Public\Dev\altair\texlive2\texmfs/config\fontconfig\config\fonts.conf
2020-08-10 23:29:25,532+0200 INFO  mkfntmap - this process (13528) started by 'initexmf' with command line: mkfntmap --enable-installer --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:29:25,570+0200 INFO  mkfntmap - Parsing config file C:\Users\Public\Dev\altair\texlive2\texmfs\install\miktex/config\updmap.cfg...
2020-08-10 23:30:29,982+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\ps2pk.map...
2020-08-10 23:30:30,028+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\download35.map...
2020-08-10 23:30:30,056+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\builtin35.map...
2020-08-10 23:30:30,079+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_t1.map...
2020-08-10 23:30:30,111+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_pk.map...
2020-08-10 23:30:30,142+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_ndl14.map...
2020-08-10 23:30:30,174+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_dl14.map...
2020-08-10 23:30:30,214+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_dl14.map...
2020-08-10 23:30:30,252+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_ndl14.map...
2020-08-10 23:30:30,292+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_t1.map
2020-08-10 23:30:30,292+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts.map...
